time,quarter,month,d,ret_EW,ret_MC,ret_DRMC,ret_CMC,ret_DRCMC,ret_OTCMC,ret_GMM,GMM_K,GMM_eps
2022-08-01,2022Q3,2022-08,458,-0.0022189329103065375,-0.0044044013098699045,-0.0024040013778253363,-0.00311343476812741,-0.0025737021335604793,-0.0033853583226587484,-0.0038382740622470253,3.0,0.05
2022-08-02,2022Q3,2022-08,458,-0.007044778890922282,-0.0020365351691918527,-0.00715341700571437,0.003421052228609051,-0.0076017276119491935,-0.006831022707101479,-0.006702898981462712,3.0,0.05
2022-08-03,2022Q3,2022-08,458,0.010146236328759658,0.000361070928415007,0.00940423375779769,-0.006738532709040861,0.009294923246445583,0.006122195435373315,0.005293869498646887,3.0,0.05
2022-08-04,2022Q3,2022-08,458,-0.0023764541515219834,-0.004376693345078756,-0.002648962010324416,-0.02088963308965114,-0.0024077161051186996,-0.0039195305579526355,-0.005794243688139397,3.0,0.05
2022-08-05,2022Q3,2022-08,458,0.001522375910700123,0.003975553126879598,0.0017646476182064086,0.0034113441760282607,0.0019090580442830147,0.00259471588248636,0.001277919385366573,3.0,0.05
2022-08-08,2022Q3,2022-08,458,0.0030619395824257305,0.005684725504567446,0.0029971271181718434,-0.003837713133105205,0.0025218653645222933,0.0025018172968349272,0.0024335485673897175,3.0,0.05
2022-08-09,2022Q3,2022-08,458,-0.005626734985576988,0.002521274853340995,-0.004485062934260616,0.006393797158945821,-0.0036866832867877425,0.00019547080651883544,0.004753696087610455,3.0,0.05
2022-08-10,2022Q3,2022-08,458,0.02134038204676998,0.005665718905734957,0.020179057877372543,0.00998063259615157,0.019607689045678073,0.015515652069820259,0.01242876304875444,3.0,0.05
2022-08-11,2022Q3,2022-08,458,0.004537576867261143,4.8558284246768245e-05,0.00438366925512216,0.002412194913297843,0.004534644925968102,0.0019169850280525897,0.0013198668641932173,3.0,0.05
2022-08-12,2022Q3,2022-08,458,0.01608668621991898,0.011865013522330896,0.015852871184463588,0.014883458710449306,0.016172631125800814,0.015428869994009824,0.013635180194588956,3.0,0.05
2022-08-15,2022Q3,2022-08,458,0.0019612373095785137,0.0057821091327408,0.002040634043597114,0.00787304758024583,0.0021553799279011594,0.00342575397314654,0.005527249617606256,3.0,0.05
2022-08-16,2022Q3,2022-08,458,0.003416745939116831,0.0017615034716057065,0.003458791577714552,-0.0013936947566894789,0.0029128659743018594,0.003335736528135297,0.004209243017175027,3.0,0.05
2022-08-17,2022Q3,2022-08,458,-0.009072302457864855,0.002408152840110905,-0.008314048741935915,-0.0004185470362054371,-0.0076319848541115745,-0.005851290188959485,-0.003063908941654498,3.0,0.05
2022-08-18,2022Q3,2022-08,458,0.0036146847437837485,0.00027982095124554974,0.0035342376852427393,-0.0028000733756773015,0.002857559843947541,0.0024108048183594357,0.0004687358497734061,3.0,0.05
2022-08-19,2022Q3,2022-08,458,-0.012361802598918222,0.0008523992638015351,-0.011370463016100302,-0.0040414483082994316,-0.011318640669663291,-0.007785595812115454,-0.0022099313742482817,3.0,0.05
2022-08-22,2022Q3,2022-08,458,-0.021348801367658776,-0.009063770716860011,-0.020477275411757496,-0.012811130217201835,-0.020665893731589436,-0.01737702766922804,-0.013210660121503784,3.0,0.05
2022-08-23,2022Q3,2022-08,458,-0.0013723765895567622,-0.003082456502245636,-0.001559829024764525,-0.007001326826530319,-0.0020580894649911497,-0.002668625106471518,-0.004579197908779984,3.0,0.05
2022-08-24,2022Q3,2022-08,458,0.004701610067638067,0.00379265528834815,0.004405235213338753,0.0014005684408809386,0.004290955582357141,0.003701953893511081,0.003079421778963699,3.0,0.05
2022-08-25,2022Q3,2022-08,458,0.014785202361155533,0.009927935649133744,0.014110825787224984,0.002737664038009296,0.01362399735316481,0.011090045826356204,0.007361853171991311,3.0,0.05
2022-08-26,2022Q3,2022-08,458,-0.0321604649348016,-0.016692117143302432,-0.031221981291723926,-0.014636286972115341,-0.03092014516080735,-0.027322945959144498,-0.022651215179978167,3.0,0.05
2022-08-29,2022Q3,2022-08,458,-0.005375930719001651,-0.006049812475205204,-0.005047795627310415,-0.0056713794066479885,-0.005062861020512103,-0.0036106231481421026,-0.0008746418870534137,3.0,0.05
2022-08-30,2022Q3,2022-08,458,-0.01061897650366005,-0.015140463046168794,-0.010821668585559887,-0.012017898355744218,-0.010699655986281253,-0.011347417882168379,-0.013712980495266544,3.0,0.05
2022-08-31,2022Q3,2022-08,458,-0.007598572133278077,-0.009265125593638283,-0.007498193838343644,-0.00634052586338907,-0.007403119522409556,-0.006877654424907992,-0.0063436526069688675,3.0,0.05
2022-09-01,2022Q3,2022-09,458,0.0016047727023424808,0.011797455972725307,0.0020002000057198046,0.008248142735631382,0.00208835530323163,0.003118943869340275,0.00668193763990366,3.0,0.05
2022-09-02,2022Q3,2022-09,458,-0.007774956902435203,-0.006605523065562568,-0.007759359832262135,-0.007495976698568352,-0.007958766228699359,-0.007664305056565441,-0.008990615187857445,3.0,0.05
2022-09-06,2022Q3,2022-09,458,-0.0031226784410071087,-0.004594223657076591,-0.003117587940508376,0.0011065251026718963,-0.0030853294701128804,-0.002780691155430062,-0.002654358583599213,3.0,0.05
2022-09-07,2022Q3,2022-09,458,0.021905427116002785,0.017887744309110776,0.0214349984615435,0.013757308250767897,0.021632626907612668,0.020038854433119598,0.018561768707139027,3.0,0.05
2022-09-08,2022Q3,2022-09,458,0.008493466139319074,0.0054605498880295,0.00805273474154563,0.0017819752267160638,0.007995159000091944,0.005650778924200965,0.0035047983306975656,3.0,0.05
2022-09-09,2022Q3,2022-09,458,0.014081463606303544,0.009690219617862615,0.013630459821111454,0.007862504217855889,0.012979701697886169,0.011744769866902927,0.008428207361552927,3.0,0.05
2022-09-12,2022Q3,2022-09,458,0.009043606840513111,0.002337589432170648,0.008775992580834658,-0.0017596701905845326,0.008468738415220927,0.008066411980768004,0.006994711696624383,3.0,0.05
2022-09-13,2022Q3,2022-09,458,-0.039098237390386176,-0.027938349587188716,-0.03827344068353272,-0.028096824585498635,-0.03786899560675347,-0.034675839556498514,-0.030247695461586552,3.0,0.05
2022-09-14,2022Q3,2022-09,458,-0.00015028956566355792,0.008703682708715183,-0.00016907552213600338,0.004898799315913881,-0.0002681359720033614,8.79465158870832e-05,0.0014615035577484044,3.0,0.05
2022-09-15,2022Q3,2022-09,458,-0.007933325495336508,-0.009559584681502987,-0.008220305525092708,-0.004198725484731157,-0.008132175699358158,-0.00898918725917335,-0.008877282586451943,3.0,0.05
2022-09-16,2022Q3,2022-09,458,-0.009918448448300862,-0.0018212421187674744,-0.00958380171930531,-0.002424630878364051,-0.00948372912698151,-0.008335020518988568,-0.0024965401994854444,3.0,0.05
2022-09-19,2022Q3,2022-09,458,0.008059985014690265,0.005129264408199403,0.007893471686654305,0.001502282565655314,0.007950775096589278,0.007343756481267981,0.00572730896743295,3.0,0.05
2022-09-20,2022Q3,2022-09,458,-0.016107290425357308,-0.009088767798760193,-0.015897324326597226,-0.004533315935598441,-0.015824378665747485,-0.014667032907782984,-0.013221283884016867,3.0,0.05
2022-09-21,2022Q3,2022-09,458,-0.016308027960620225,-0.013952466745548203,-0.0158401990118371,0.003178046236245376,-0.01583013520759636,-0.014649137484309422,-0.012041482075212592,3.0,0.05
2022-09-22,2022Q3,2022-09,458,-0.013981013831427037,0.004468928913404731,-0.01310087378348708,0.005391371332024738,-0.01311879606846622,-0.010971420574758119,-0.003476898271852824,3.0,0.05
2022-09-23,2022Q3,2022-09,458,-0.01672011821072321,-0.019810631772781948,-0.016634799951478832,-0.022768270889338058,-0.016238369749053096,-0.01680810339912353,-0.017876109347788348,3.0,0.05
2022-09-26,2022Q3,2022-09,458,-0.014562532251518772,-0.01607312138221731,-0.014605966999413297,-0.02172500996433156,-0.014260425335967764,-0.014643994177552671,-0.013306291980472854,3.0,0.05
2022-09-27,2022Q3,2022-09,458,-0.0028973287206978497,-0.0024785081977009853,-0.003315806947295357,-0.0038049130393606034,-0.003648632319817214,-0.004177630167360533,-0.005315442938921064,3.0,0.05
2022-09-28,2022Q3,2022-09,458,0.023719050062331437,0.02142699280120433,0.023279025754767795,0.025299024209252764,0.023090902352704216,0.022512232242745244,0.025368720085355026,3.0,0.05
2022-09-29,2022Q3,2022-09,458,-0.019321281495966788,-0.017193882069318756,-0.018921329292738986,-0.017229901942598557,-0.019089921219236694,-0.018178532307892934,-0.01881810196650187,3.0,0.05
2022-09-30,2022Q3,2022-09,458,-0.01189356640712812,-0.0176147149572628,-0.011386827552316015,-0.015222993989056422,-0.011275266454281015,-0.010910066604090355,-0.011776332861561708,3.0,0.05
2022-10-03,2022Q4,2022-10,461,0.028989221305652877,0.022962253478080168,0.02899130307736035,-0.010112405261158107,0.028217105508189344,0.028799696910449556,0.031144301726527754,3.0,0.05
2022-10-04,2022Q4,2022-10,461,0.03389196251741024,0.02169045613838456,0.03274626110398035,0.011918367610889314,0.02957493935988592,0.030834176652646234,0.0344258716651976,3.0,0.05
2022-10-05,2022Q4,2022-10,461,-0.00396828876175187,0.0013607782685197824,-0.004034780873025164,-0.006329171284567334,-0.0051711696053128725,-0.004440236707214405,-0.0031780711092346233,3.0,0.05
2022-10-06,2022Q4,2022-10,461,-0.011736275735066363,-0.004854343667513424,-0.011843143329735354,0.003305660201405802,-0.013296085842135846,-0.012303915874437767,-0.011121979215532388,3.0,0.05
2022-10-07,2022Q4,2022-10,461,-0.02407951813215576,-0.012502493501943705,-0.02325082419931352,-0.016662834421501165,-0.02271385200545987,-0.02196084624500081,-0.020141087176399956,3.0,0.05
2022-10-10,2022Q4,2022-10,461,-0.006258919381392513,0.006726371882621522,-0.005513129246470598,-0.012059466022277022,-0.004104980728094777,-0.004473117354521184,-0.00446983932667849,3.0,0.05
2022-10-11,2022Q4,2022-10,461,-0.004170665580116154,0.0033035629089409953,-0.0035211422765737905,-0.0027866844276660196,-0.002628687204589603,-0.0025979597898244788,-0.005368362606823648,3.0,0.05
2022-10-12,2022Q4,2022-10,461,-0.005640973627327978,-0.0029847780712877183,-0.006073440377757107,-0.0015744052574126212,-0.0069981552109101945,-0.006931430959509882,-0.007191032487850267,3.0,0.05
2022-10-13,2022Q4,2022-10,461,0.024434178413778002,0.02053994259742136,0.02466076816549275,0.06413846489305391,0.024681945980414406,0.024633040468090554,0.023873074796282645,3.0,0.05
2022-10-14,2022Q4,2022-10,461,-0.022547931766276487,-0.023745553489367615,-0.02250381327009909,-0.019671028788958916,-0.02123513713901419,-0.021866974152628206,-0.023792391972624675,3.0,0.05
2022-10-17,2022Q4,2022-10,461,0.023179410486241316,0.012447540133480263,0.022621179801429393,0.018591931452091603,0.02252313159406886,0.021750237406768173,0.01944671985431667,3.0,0.05
2022-10-18,2022Q4,2022-10,461,0.014176637767788533,0.01003934340485375,0.014066527268173663,0.0027082582830040944,0.013553180862793744,0.01412182048496654,0.012416500933013419,3.0,0.05
2022-10-19,2022Q4,2022-10,461,-0.011064997903799275,-0.006661210581304769,-0.010602749715482444,-0.020676891190848225,-0.010916431972589333,-0.009924570209319519,-0.005470322997512789,3.0,0.05
2022-10-20,2022Q4,2022-10,461,-0.010935500897211837,-0.000925167799474198,-0.01108245402621326,-0.00626099254914639,-0.011347623276922313,-0.011281328122106086,-0.007918375117018085,3.0,0.05
2022-10-21,2022Q4,2022-10,461,0.023370223024150698,0.024922575747929096,0.023026537546739702,0.01436575255892383,0.021970495736719723,0.022247701124171633,0.019376306932602328,3.0,0.05
2022-10-24,2022Q4,2022-10,461,0.010646013205155853,0.016296645459948432,0.010751483023789166,0.021869947302075355,0.010301045233095163,0.010830676418264514,0.01195133784974865,3.0,0.05
2022-10-25,2022Q4,2022-10,461,0.02004062667490742,0.012372448030772294,0.019209650419194417,0.010822913937764772,0.018865658641633663,0.018020602619391545,0.013736365198418237,3.0,0.05
2022-10-26,2022Q4,2022-10,461,0.00099506466409674,0.005849125926562355,0.0013167463013660525,0.00885388486624749,0.0018281230778058753,0.0016805331130449516,0.005555347076788477,3.0,0.05
2022-10-27,2022Q4,2022-10,461,0.00036037599977693487,0.0029587957009923694,0.000844822146785028,0.009642018514161533,0.001788731642079076,0.001684530186712058,0.0003067517438030021,3.0,0.05
2022-10-28,2022Q4,2022-10,461,0.022160391830611127,0.015606632205466257,0.021812573823911274,0.02047286770383376,0.021311696562725812,0.021665843332619006,0.022140982247799333,3.0,0.05
2022-10-31,2022Q4,2022-10,461,-0.004527705750576893,-0.0011874271689350372,-0.004201473526227533,0.0019543498124987404,-0.003565144786165105,-0.003778751307213107,-0.004098473845252094,3.0,0.05
2022-11-01,2022Q4,2022-11,461,0.002035214867291924,-0.0069656471557318755,0.0021421628089779337,0.001893629765362251,0.002194605056045569,0.0019113676011360671,0.0013097741415162437,3.0,0.05
2022-11-02,2022Q4,2022-11,461,-0.02400697987744254,-0.021574997484784645,-0.02331681719448664,-0.020506039178439774,-0.02302626330108986,-0.021713443289913172,-0.01756126977547994,3.0,0.05
2022-11-03,2022Q4,2022-11,461,-0.005112938976150763,0.006844805947873433,-0.004584466346175201,-0.001501736072611573,-0.003947914917137078,-0.004147220299213311,-0.0008657601869537044,3.0,0.05
2022-11-04,2022Q4,2022-11,461,0.01665227567044404,0.0017360796159340366,0.015957191543698485,-3.719734412345292e-05,0.01526910151541971,0.01415063988420644,0.00986317847656263,3.0,0.05
2022-11-07,2022Q4,2022-11,461,0.00785036957653782,0.010267421945800503,0.007652641401989682,0.0012275331781176132,0.006811258181985404,0.007031374102080204,0.004727067504084958,3.0,0.05
2022-11-08,2022Q4,2022-11,461,0.005747906103152756,0.008657086361523767,0.005635503057786774,0.0052119819864625576,0.005606371175124397,0.005537797663550086,0.005059324719488775,3.0,0.05
2022-11-09,2022Q4,2022-11,461,-0.017585087755756623,-0.013933739826883382,-0.017319203717665772,-0.005360806859737384,-0.01723166267394064,-0.016027040630131148,-0.013189412188246815,3.0,0.05
2022-11-10,2022Q4,2022-11,461,0.05521537143817551,0.011398309383125206,0.05244720717706354,0.026709676655009017,0.05102423158196458,0.04737249377923562,0.0301300307963549,3.0,0.05
2022-11-11,2022Q4,2022-11,461,0.009389354209219183,-0.021274176707300918,0.007658956570013915,0.008460169885074465,0.0064235826397086235,0.002903982394422839,-0.0038183837152374646,3.0,0.05
2022-11-14,2022Q4,2022-11,461,-0.01133712396705126,0.001606376392021199,-0.010787772012699934,-0.014222306385493773,-0.010318569493100439,-0.009267597873228513,-0.004017430464722791,3.0,0.05
2022-11-15,2022Q4,2022-11,461,0.009533538215594231,-0.004860962691433133,0.009037754195538334,-0.034734882895622085,0.008769562731129827,0.008052686706903863,0.005173572179858212,3.0,0.05
2022-11-16,2022Q4,2022-11,461,-0.010223192264589853,0.0046752037635098605,-0.009030878092910947,-0.008023704643843107,-0.0084040270836212,-0.005640158693034355,0.0008359958498256522,3.0,0.05
2022-11-17,2022Q4,2022-11,461,-0.005985967440553817,0.0012426530864883276,-0.005528134198006373,0.005528899047734651,-0.0055271959620766834,-0.004613442000696307,-0.0009692692851456941,3.0,0.05
2022-11-18,2022Q4,2022-11,461,0.007782062444012021,0.006236580269613145,0.00802127923759551,0.005376690708497241,0.008335553891755512,0.00897773541156996,0.009609129273968803,3.0,0.05
2022-11-21,2022Q4,2022-11,461,-9.403692636485525e-05,0.008500711829168887,0.0004517723825364188,0.004750289976693426,0.0006284602426269697,0.0020470858490590255,0.00567494755602792,3.0,0.05
2022-11-22,2022Q4,2022-11,461,0.012792018437263051,0.009828104578481309,0.012601811076053349,0.009285004435322625,0.012187172664509317,0.011435300793373803,0.012220552985446373,3.0,0.05
2022-11-23,2022Q4,2022-11,461,0.004601165780313528,-0.0017285846500758992,0.0042064626594990875,-0.009493379522464988,0.004097475466536873,0.003703619022730296,0.0023967017947710825,3.0,0.05
2022-11-25,2022Q4,2022-11,461,0.0026181026583449816,0.005847247920068159,0.0028448026269032923,0.005359965601147336,0.0031480489824811707,0.0035072564230993006,0.0036058592155079417,3.0,0.05
2022-11-28,2022Q4,2022-11,461,-0.01667262329565492,-0.007397333548439691,-0.016287658199381293,-0.010004161213131536,-0.01619112596896451,-0.014536069831022194,-0.011946114746460967,3.0,0.05
2022-11-29,2022Q4,2022-11,461,0.0035024636319111475,0.00038752923455383833,0.0033782658764039686,0.002735351603942735,0.0036121685735700927,0.0025844727340884207,0.002122862678966637,3.0,0.05
2022-11-30,2022Q4,2022-11,461,0.024918616684783793,0.015774030656086832,0.02416920883070183,0.026273874448746404,0.023704421816246775,0.023070496981936032,0.019618492471616268,3.0,0.05
2022-12-01,2022Q4,2022-12,461,0.0005588248742997593,-0.005578903442820983,0.0003490856267512138,-0.006787766983495905,0.00019261637023825656,0.00015106210780300663,-0.0011395379190143203,3.0,0.05
2022-12-02,2022Q4,2022-12,461,-0.0007274368067971544,0.006047778748938574,-0.00041608319455270937,0.01878244788899787,-0.00010982869860001688,0.0004994908494708736,0.0022194156892773645,3.0,0.05
2022-12-05,2022Q4,2022-12,461,-0.019111147084343166,-0.016640981726349924,-0.018854376731464447,-0.02780451391219499,-0.01888094043185471,-0.016986273055293644,-0.015744982075426954,3.0,0.05
2022-12-06,2022Q4,2022-12,461,-0.011287501820516872,-0.010422010420303747,-0.010842895119905094,-0.008619572678874865,-0.010738991032377652,-0.009646671114508258,-0.007647709339242549,3.0,0.05
2022-12-07,2022Q4,2022-12,461,-0.0014900460841928813,0.007480714252384015,-0.0011832573911063574,-0.00039268751328639826,-0.0013862933746242685,-0.00043361995622111276,0.0009218385817498724,3.0,0.05
2022-12-08,2022Q4,2022-12,461,0.006567756100976094,0.006000776018136289,0.006179315626846076,-0.005848481169911152,0.0057541242896656745,0.005314394358478013,0.0046689004096139314,3.0,0.05
2022-12-09,2022Q4,2022-12,461,-0.00719577164347282,-0.01898565052215666,-0.007461326594836743,-0.025772659566919723,-0.007327578871754448,-0.007781662761961173,-0.010166608644483998,3.0,0.05
2022-12-12,2022Q4,2022-12,461,0.014682510570459478,0.008664259896875907,0.014500195129277513,0.017995381512132973,0.014404657289209833,0.013958778459579746,0.012755490409547272,3.0,0.05
2022-12-13,2022Q4,2022-12,461,0.006824576955219353,-0.005408767504243148,0.006440383366613144,-0.004547376494903129,0.005523732093955496,0.004895350379169516,0.0031176931731440446,3.0,0.05
2022-12-14,2022Q4,2022-12,461,-0.0067509593678713835,-0.00267960716458908,-0.006424903818137357,-0.0027608744332074876,-0.0063848260861226885,-0.005445236774910491,-0.0035580051911323013,3.0,0.05
2022-12-15,2022Q4,2022-12,461,-0.021992697163731652,-0.009487843752537885,-0.0211773591305434,-0.012935290307196525,-0.0207654484155378,-0.019183893252921472,-0.015155201737387075,3.0,0.05
2022-12-16,2022Q4,2022-12,461,-0.011115955773665562,-0.004298545484221937,-0.011033749744903657,0.00040266081464345165,-0.01093426558336839,-0.010536206330402496,-0.009553534194292109,3.0,0.05
2022-12-19,2022Q4,2022-12,461,-0.00901943975431248,-0.003059880636242397,-0.008465391086725432,-0.008245968865313908,-0.00834586853557311,-0.007313411639757077,-0.00690695831455812,3.0,0.05
2022-12-20,2022Q4,2022-12,461,0.0009803968769805005,0.0014787648930955054,0.0010699391757783298,-0.0008246038239492041,0.0011437877311922867,0.0009347825507805033,0.0017537113184029935,3.0,0.05
2022-12-21,2022Q4,2022-12,461,0.014956265597104394,0.015827010974285984,0.014709106578415624,0.005121080023903662,0.014335333420959693,0.013929096238230439,0.012242359009030047,3.0,0.05
2022-12-22,2022Q4,2022-12,461,-0.010770904764732334,-0.00802319663430133,-0.010196515763805139,-0.0054347380766495874,-0.010022620131428555,-0.008572056880245357,-0.0071634417452330484,3.0,0.05
2022-12-23,2022Q4,2022-12,461,0.006777043122010591,0.006783700156861491,0.006965428411682474,-0.00023701462163890126,0.007039628337895411,0.007096984731750588,0.007748935959191454,3.0,0.05
2022-12-27,2022Q4,2022-12,461,0.0005269452637135099,-0.006264859947791845,0.0008620397601452197,-0.020176936981953324,0.0010993708288643649,0.001748976707664968,0.0017328581901550788,3.0,0.05
2022-12-28,2022Q4,2022-12,461,-0.013313493478535651,-0.009982787411611238,-0.013212876963368793,-0.005388190046483815,-0.013192228928534394,-0.012715647939549829,-0.011179061593447413,3.0,0.05
2022-12-29,2022Q4,2022-12,461,0.017665100061170183,0.0029958203510612597,0.01667657884258757,0.00646950281140746,0.016357942024975602,0.014676745303300997,0.010088448749366326,3.0,0.05
2022-12-30,2022Q4,2022-12,461,-0.004229174340751608,-0.0024077929325604613,-0.004273754089674967,-0.002491841133478695,-0.004287318883905897,-0.004644926549590901,-0.003968678839060828,3.0,0.05
2023-01-03,2023Q1,2023-01,465,-0.0010076915850729775,-0.00971178294998275,-0.0013142846053557761,-0.006036708642281671,-0.0009757953856636389,-0.00030709264366095247,-0.0006387360698621579,3.0,0.05
2023-01-04,2023Q1,2023-01,465,0.015138197013977563,-0.0021094144456604304,0.013912556843104478,0.004471582986542918,0.014313001271685801,0.013026922672449611,0.010895110789653252,3.0,0.05
2023-01-05,2023Q1,2023-01,465,-0.010394185053166614,0.0030871617396930136,-0.010242306086351606,0.008675106326432527,-0.01022993961116742,-0.010233178924144305,-0.00854834679286683,3.0,0.05
2023-01-06,2023Q1,2023-01,465,0.024344071932732574,0.01889051538846634,0.02393380420461156,0.02013426295089583,0.023882292197829003,0.023426320800829223,0.0205432662469829,3.0,0.05
2023-01-09,2023Q1,2023-01,465,0.0001964432088787365,-0.018042194783686336,-0.0007840395692146737,-0.022930501924752166,-0.0005898891333395513,-0.001679987369449753,-0.005537050402663973,3.0,0.05
2023-01-10,2023Q1,2023-01,465,0.0074467240005762205,0.007011655793213691,0.00689852420540513,0.011699889182009279,0.00703506977964068,0.0067289227385679395,0.004414723359395717,3.0,0.05
2023-01-11,2023Q1,2023-01,465,0.01196158193920115,0.00528156704373309,0.011454362584515636,0.001203061711925977,0.011498668153789637,0.010727042594485032,0.009026540415134742,3.0,0.05
2023-01-12,2023Q1,2023-01,465,0.003627260164405877,-0.002514850043117058,0.002984787462372011,0.004349894473377192,0.0031315582730827435,0.002558757696066837,-0.0005090778538697924,3.0,0.05
2023-01-13,2023Q1,2023-01,465,0.0022411690687808086,0.0029764584938222257,0.0020973065103029598,0.002679629499015762,0.0021042392425048846,0.0023794613712414137,0.0015497787994735671,3.0,0.05
2023-01-17,2023Q1,2023-01,465,-0.0018781777406550806,-0.00544779862240011,-0.0022329198398657927,-0.005394656135250954,-0.002032611590503793,-0.002403996883666256,-0.002704834126545505,3.0,0.05
2023-01-18,2023Q1,2023-01,465,-0.015403481420736418,-0.017985826902595058,-0.01568273632207658,-0.02003958865773222,-0.01567520365377151,-0.015947183254860324,-0.01753035618149378,3.0,0.05
2023-01-19,2023Q1,2023-01,465,-0.010216869049576048,-0.003846910633895876,-0.009638794271473086,-0.0061909394890719725,-0.009204074770475579,-0.00929285826716969,-0.006458437354046935,3.0,0.05
2023-01-20,2023Q1,2023-01,465,0.017263767919497956,0.0011009581677114645,0.016169394639402458,0.0020777305630193216,0.015590268479071183,0.015258259715320835,0.012360627148116518,3.0,0.05
2023-01-23,2023Q1,2023-01,465,0.011644105872682053,0.001029834303909956,0.01051413648689109,0.004688621446689621,0.010664240332438311,0.009464363861053326,0.006922853813459275,3.0,0.05
2023-01-24,2023Q1,2023-01,465,-0.001424061862541032,0.0068382066405969655,-0.0010899795898358015,-0.00341050767703494,-0.0010039893471506225,-0.00045441005773117177,0.00010071109967174749,3.0,0.05
2023-01-25,2023Q1,2023-01,465,0.0017736216079103817,0.0014933795695282574,0.0017407006789613869,0.000731015656734529,0.00173514069541345,0.0020225293654744384,0.002424166071392269,3.0,0.05
2023-01-26,2023Q1,2023-01,465,0.008291322884329225,0.006297374875841296,0.007877934186952455,-0.0007348575148824891,0.007806013281066012,0.007446906707966342,0.0046670048670252266,3.0,0.05
2023-01-27,2023Q1,2023-01,465,0.0012770266787239133,-0.009023944431238847,0.0006887237603753946,-0.0035271539466294965,0.0006323456306785528,-7.41454889958679e-05,-0.002087951558891834,3.0,0.05
2023-01-30,2023Q1,2023-01,465,-0.009712247878436536,-0.00175313714935113,-0.009074471285310606,-0.0005063075807324614,-0.009016440910536664,-0.008395565293739568,-0.005625107276404803,3.0,0.05
2023-01-31,2023Q1,2023-01,465,0.01658363882556587,0.008342470228430633,0.016059778658058587,0.01319822361272833,0.016158729457482313,0.015666595733768846,0.012201153562599196,3.0,0.05
2023-02-01,2023Q1,2023-02,465,0.010217641295293865,-0.0032857276491848305,0.008857125992980766,-0.005743522573921673,0.009093137676652617,0.008196536597019197,0.003672901406917085,3.0,0.05
2023-02-02,2023Q1,2023-02,465,0.009871991200906769,-0.015601758908351582,0.00791693435551112,-0.030681617846027142,0.007227899076600902,0.005344075043196696,0.0026809599652886347,3.0,0.05
2023-02-03,2023Q1,2023-02,465,-0.011065043214773662,0.0030581814861021014,-0.010376864997301637,0.003019212725569334,-0.009975327283912528,-0.009194465728705952,-0.007483131114094007,3.0,0.05
2023-02-06,2023Q1,2023-02,465,-0.007135004526853847,0.005528111064198199,-0.006408256641677924,0.008966244220605175,-0.006227348206499672,-0.005671425962947594,-0.0016372895434145272,3.0,0.05
2023-02-07,2023Q1,2023-02,465,0.009065526233198241,0.004258677446135315,0.008437707413150542,0.004793134989838409,0.00860559508626722,0.008173885455624405,0.006786207292449176,3.0,0.05
2023-02-08,2023Q1,2023-02,465,-0.009204916244689599,-0.00493186432470002,-0.0086386447647396,0.0009393206618710534,-0.008755366636807423,-0.00828959168941083,-0.007115186474780252,3.0,0.05
2023-02-09,2023Q1,2023-02,465,-0.008351231743471093,-0.0010663470871178895,-0.008318260863403497,-0.0013215396304450662,-0.00823131159571667,-0.00806514036913741,-0.007976511455890345,3.0,0.05
2023-02-10,2023Q1,2023-02,465,0.003716098990267641,0.018742216758004814,0.004987168934287873,0.015218767126036661,0.004348859698295898,0.00509536303455581,0.009478387129755732,3.0,0.05
2023-02-13,2023Q1,2023-02,465,0.010724464041232139,0.0084478327216843,0.010171937909199394,0.009519784118442062,0.010476593412422425,0.010249032009899402,0.008288713702217558,3.0,0.05
2023-02-14,2023Q1,2023-02,465,-0.0020579036622282096,-0.006603110154385579,-0.0027075131181862194,-0.006684796188374931,-0.0024958542298933843,-0.0030791904372973796,-0.0030451941922306092,3.0,0.05
2023-02-15,2023Q1,2023-02,465,0.00456464804262819,-0.0059374428940794045,0.004065791785995988,0.002817192038446357,0.0044421008208504215,0.004346028955101697,0.0024038661271194696,3.0,0.05
2023-02-16,2023Q1,2023-02,465,-0.0104228140371492,-0.00889567788920634,-0.00979172414597981,-0.012360948236217415,-0.010085841870853294,-0.009580734974067046,-0.008017935281855236,3.0,0.05
2023-02-17,2023Q1,2023-02,465,-0.0015281227929422663,0.005308365587096135,-0.000933266724791816,0.013761443214793199,-0.0009522819959578933,0.00010615533653138414,0.005551682950254294,3.0,0.05
2023-02-21,2023Q1,2023-02,465,-0.020774366548047374,-0.00615282668848089,-0.019794343333776228,0.001418508690215425,-0.020197757885630864,-0.019194688564984352,-0.013177968710386595,3.0,0.05
2023-02-22,2023Q1,2023-02,465,-0.001731341033002912,-0.004229034992261146,-0.0018323156438958097,0.00041491625363750465,-0.001764723113193109,-0.0020197598017893015,-0.0014668878109778418,3.0,0.05
2023-02-23,2023Q1,2023-02,465,0.0033519993443538437,0.0008572482181538172,0.0030962416422047525,0.005444540292071113,0.0030027251173295366,0.0025185269162983723,0.002099412362252814,3.0,0.05
2023-02-24,2023Q1,2023-02,465,-0.0082989720285369,-0.010759504829129306,-0.007693404782910522,-0.0032865521272004584,-0.008024481851321649,-0.007592929362491282,-0.006280545274100768,3.0,0.05
